Cost;Deflection;x1;x2;x3;x4;g1;g2;g3;g4;Feasible
15.8506950866704;0.00376893151636888;0.233838396380173;0.561666638947991;5.07916457763039;4.44507396609339;-4.21123556971321;166655.311928374;-25604.9180846658;-24734739.0905768;0
24.4634685609103;0.00107018050626868;0.593544333125376;3.46701009222846;8.63567699902833;3.18513532083786;-2.59159098771249;-5470.86259350349;-27878.1735039506;-13655820.7146861;1
40.7920487774497;0.00375591168796531;2.4960958922042;4.63362675028255;7.6730433866792;1.29376607852104;1.20232981368316;-12197.7226610838;-23383.330100902;-836753.406392744;0
130.312968956579;0.0419564069399729;3.82683543929433;7.75622008429986;3.36655253547572;1.37125939708738;2.45557604220695;-12736.6833626791;2429.49064971824;-502602.034133526;0
39.2150545301233;0.00276449189211632;3.57751576967267;2.21095172175846;8.82334073714595;1.15600475496509;2.42151101470758;-12096.6345518228;-24399.7835366588;-656653.311863537;0
8.16513130286456;0.102018612057755;0.561481151391728;3.65540298695331;1.62846872371856;4.98260451757568;-4.42112336618395;18335.5681532774;8143.03751936432;-12436813.3717757;0
19.7279566698708;0.410789803289518;1.86035607754262;4.3244476249175;1.21444569766159;2.98345943381864;-1.12310335627602;-7396.97178056008;84539.2138580064;-2010498.21285593;0
10.3999675528894;0.00548477333867745;1.5084870594321;1.63337665934529;6.91574797564191;1.21003500548717;0.298452053944932;-6960.00168240957;-21291.2808412163;-632402.519647867;0
137.433504162695;0.0150652337134821;4.14538363707435;7.11953245880926;8.05931340581391;0.278358242964027;3.86702539411033;-13082.3436480806;-2124.00611583997;-2693.33850291097;0
65.1363596077082;0.237438481255484;3.437352404037;4.7086862515777;1.50460302241124;2.71429594994144;0.723056454095563;-11570.6508944513;52021.8344082557;-1859317.09021897;0
9.0426620401084;142.394275271363;0.948254490452253;8.59678512908904;0.182512468200279;2.53573549305248;-1.58748100260023;-6710.5414761087;5936800.40143617;-185678.58199876;0
244.800306796591;0.000534966147525571;4.96486315985161;7.33723964063623;9.67504767090353;4.53094147436257;0.433921685489045;-13242.1777574339;-28811.6732954932;-42344218.4357416;0
31.7002577122197;0.00147977707753402;3.07644094300664;1.85606043336509;9.59410086427795;1.67982855147694;1.3966123915297;-11595.7089039914;-26740.4547233018;-2140841.19839142;0
21.3347515346699;0.00624717146306878;0.982592959674773;6.39000967354339;4.87247329051754;3.03768171278185;-2.05508875310708;-8874.50747268668;-23011.4136516384;-7620207.22844553;1
95.1647619231104;0.0120478936203922;3.1994139929011;7.85727009870233;5.50861806661549;1.09002129730101;2.10939269560009;-12741.5198201353;-14762.6224449596;-384066.898263036;0
24.1663933856776;0.00416152418888466;1.85123958758725;2.41211466291607;5.26343819386913;3.61753788470227;-1.76629829711502;-9074.44186403058;-24971.0375447864;-13729552.1185003;1
107.124392872542;0.00855116171781813;4.08119447689995;5.07595689265744;4.14302978908415;3.60989696545994;0.471297511440001;-12617.9929578618;-21866.0852154651;-11136556.1773098;0
42.5668236059851;0.0102092978269569;1.81186151496062;9.76526651704195;5.86283545107892;1.06697711593708;0.744884399023535;-12163.5842305928;-16257.6811460573;-378760.128821178;0
107.608209297097;0.0329207278089038;4.75159791196613;4.1561799161723;3.84214548513101;1.17566407901568;3.57593383295045;-12658.0370437414;-959.795115717836;-354383.095628326;0
107.715838529011;0.00956127682111077;3.12245497555523;8.33496840162726;3.70801138931273;4.50334296884607;-1.38088799329084;-12554.4819673444;-21860.2063739425;-19624352.1912413;1
131.843913352439;0.0108240329936945;4.28874711993996;5.79366623114672;3.69825950712057;4.00952420430335;0.279222915636612;-12729.3839188406;-20809.4197367639;-13816653.1739943;0
87.1924544660151;0.000983670113055389;3.38960250903251;4.80984894269395;8.7890038001516;3.2870450850432;0.10255742398931;-12752.5946370779;-28015.0682842945;-15188678.2209726;0
111.745602719002;0.0282750498623976;4.24183130031433;5.33531826073514;3.5612534067225;1.71894539740933;2.522885902905;-12642.2328715163;-6881.33778496406;-1047359.35918109;0
72.9629494962636;0.00142500578943201;2.7962007737097;5.42293421791285;7.42326409168284;3.76593423061396;-0.96973345690426;-12493.8616402455;-27571.3329396894;-20283498.9304523;1
64.2806298451393;0.762118772360065;4.80671120340975;2.40712918722946;0.894482139577231;4.02472688638277;0.781984317026978;-11427.1685865927;126513.129362588;-3674309.24739222;0
80.4239727257431;0.00644981635964639;2.92029276238493;7.95827253513634;8.12355697819847;0.634874745468917;2.28541801691602;-12853.8927719779;-17970.4322380475;-97720.7340221325;0
217.137122419623;0.00187295049976864;4.91291234164631;7.48169496440497;8.28549001550907;2.06059764702375;2.85231469462256;-13207.8288468282;-26437.1220921331;-3589576.36406109;0
40.1687314353273;1.44569690522429;3.19177423867651;3.54240195277488;2.05989708232873;0.173724181951914;3.0180500567246;-11010.8880328552;653721.467679304;5341.41009507504;0
95.6108541063136;0.0191852967414533;3.66644381155913;5.89347114143228;3.67909067346658;2.29765119242379;1.36879261913535;-12509.9962868934;-13794.3873269764;-2583230.35435241;0
19.1933658110421;0.00300526845153891;1.44575629068845;1.67860298260161;5.9975664551568;3.38583363781527;-1.94007734712683;-5995.19125928544;-25861.768487673;-12514004.7446024;1
17.7025664903039;0.0234573981916022;1.14850764463775;4.62209112942436;2.7648979198299;4.4274834721233;-3.27897582748556;-5934.84274316691;-15109.2907351723;-14317895.5925317;1
9.53111799291878;0.0416911171473851;0.454944761687255;6.68824654653788;2.55916950999755;3.14147351569626;-2.68652875400901;2468.24542981765;-5503.78258745115;-4759827.30260263;0
228.443670132496;0.000748893685770926;4.76815202485772;7.74229507244155;9.49790033107234;3.42114200676445;1.34701001809327;-13232.7019347178;-28366.9321868828;-18014078.0057901;0
21.5113923502859;0.00270616707009995;1.16627176612771;6.69548003590564;8.39846440987681;1.36936691432797;-0.203095148200261;-11179.1816425515;-24781.9175911037;-1059167.37939343;1
4.37377378656186;0.150338510462084;0.605401362556416;7.94153058870205;3.64783043318658;0.300815301943889;0.304586060612528;-5506.13673429671;95910.319992137;233.133726445839;0
88.1775703822612;0.00138261851678937;4.1817150799246;3.37763931245475;7.60861426384798;3.60458294749881;0.577132132425783;-12662.2963579499;-27584.7372776853;-18109221.4525812;0
20.1153723334636;0.0126211820322413;0.522310055479186;9.91848157158078;3.41854220398762;4.35362708023604;-3.83131702475685;-5974.25332120548;-20094.0206384479;-16495498.841284;1
24.2864510455458;0.0527978348705538;2.08703055036774;4.83474041968164;6.06938383056105;0.185961983859894;1.90106856650784;-11591.3813496987;43572.7787568303;3905.94456738536;0
25.7091740817335;0.00261114540798537;0.496437679192582;8.40757796795992;6.22073549759171;3.49235054444326;-2.99591286525067;-6976.92640458293;-26270.6835622588;-14136319.6299086;1
47.2875103273854;0.0051699052519747;2.73532024190362;3.75230434440314;4.72068329470173;4.03623937560749;-1.30091913370387;-11563.1464017919;-24396.699790212;-17412906.8746351;1
33.0637364484551;0.00791311677433672;1.42185119816359;9.37195757712811;5.07044927851191;2.12807628155342;-0.706225083389831;-11431.470871303;-20788.0735930371;-2704916.70412095;1
53.8511890688796;0.00224797624409942;2.6320466799621;5.56646543465629;9.03911737834747;1.32222175527873;1.30982492468337;-12583.4959904799;-25334.7579028734;-1001569.5887626;0
14.2362413539382;0.0427505684569414;1.45215234101874;4.78102700051003;3.86956180330009;0.886230796594322;0.565921544424422;-9180.74370466476;7980.45155441626;-149333.770684279;0
8.86595832391078;1.31799036943992;0.862938343147666;8.35170313219847;0.947377700300055;1.95881031951641;-1.09587197636874;-6129.90819651548;256676.330789758;-442681.063763409;0
21.4003934640089;0.00180122545096566;2.29950124284562;1.98028476705838;9.76167775761897;1.31018498483243;0.989316258013184;-10957.9127898292;-25963.0907706546;-1023663.75967406;0
12.154995308472;0.832133645774562;1.43456572846111;5.06993989688593;1.96214819454082;0.3492091354209;1.08535659304021;-7251.86869456469;344870.55551171;889.679392665577;0
42.285683957121;0.00894530266221259;2.27686948036952;5.32906827938136;4.40395435608936;2.87309923915158;-0.596229758782065;-11522.9816514758;-20955.2974073444;-5915589.6091747;1
30.154057570369;0.00267725405545053;2.06832412758394;3.98860096188089;7.92295230650407;1.64863070469834;0.419693422885608;-11665.9634401814;-25129.9539351132;-1778402.76603548;0
132.411038004399;0.0219831047313705;3.91657099008183;7.44641557929531;4.06799072333819;1.48335535373069;2.43321563635114;-12808.9995382603;-9468.27563631419;-754919.588154213;0
80.7830713337303;0.697075306810457;4.69312559714036;3.29632515658859;2.12954676946435;0.326086521332371;4.36703907580799;-12163.0401707544;310818.627786331;1506.68714614231;0
47.7125370400115;0.00114337167619322;2.20246019316548;3.44930097886442;7.42585298486857;4.68864793883214;-2.48618774566666;-11487.0314247337;-28050.6482201464;-39159823.9460244;1
41.0605546504317;0.36492213142647;4.03467795629858;2.0609401040621;1.07820273292726;4.79924152129836;-0.764563564999788;-10306.8589569054;60335.2131297691;-7475766.95858121;0
11.8797994902339;0.0152930403700783;1.43625368161831;2.07078720289856;3.93680894140349;2.35259540170553;-0.916341720087225;-4833.12471565996;-16177.2448308286;-2944005.86531042;1
25.3381451595204;0.00971938728838203;1.51124390258037;7.81376224522978;6.49198191938331;0.825473814796376;0.685770087783992;-11626.9989212403;-15513.1944159964;-187089.567420402;0
9.99027042049313;0.0167890141867797;4.72903366172053;0.153393460754208;3.78926606993147;2.40316502442669;2.32586863729385;6697.10779765591;-15393.8169323964;-3034699.41244996;0
111.810632410386;0.168552940459665;3.72540331444355;6.99688170954583;1.70316029946103;2.63615647473016;1.08924683971339;-12365.6605468166;35909.5430850736;-1916993.70367952;0
29.1502432458849;0.00136969139546976;0.97814197658151;2.41506743292234;6.89831545853025;4.88227473651949;-3.90413275993798;-5847.42911094871;-27830.6869912994;-41847992.048016;1
141.110113466791;0.00462831622003329;3.87515823410899;7.97229119655932;7.52437673201288;1.11336989797493;2.76178833613406;-13054.8640131064;-22004.4195441391;-523511.755022526;0
57.8139574624869;0.00117876566927283;1.51521977050186;8.07076753512531;7.27676895002319;4.83315650588591;-3.31793673538405;-11838.3175527467;-28030.6518164882;-42256606.1521309;1
7.55759170317168;0.116251372964781;0.888529923186765;2.58359939388049;1.68531494983498;3.94487079478943;-3.05634087160267;11036.616075278;14981.6732440686;-6373961.12867417;0
15.2598937865518;0.00893691793090574;1.59602554627584;2.84153713947251;5.23445713275036;1.71266089515935;-0.116635348883513;-8836.27218493927;-19259.7136664768;-1444909.57200739;1
25.9784397870773;0.00186075776783907;0.873417557007277;2.33043028199592;6.21257790041692;4.92004087682845;-4.04662331982118;-3683.95036669319;-27345.8948143226;-39496514.1278166;1
34.1890679734256;0.00142816279581851;2.06991344211567;4.23122294831908;9.75691040715368;1.65485302202152;0.415060420094145;-12024.6194878419;-26800.7625507479;-2068170.26509239;0
27.685786276629;0.00193462708770565;0.518642299205413;9.42900599734266;7.16925085335774;3.07932480000121;-2.5606825007958;-8446.50807813087;-26815.6009669601;-10803899.3325065;1
44.1852809354592;0.0314407782231116;2.10537340213136;8.13743670687351;4.14005606096123;0.983925329475964;1.12144807265539;-11893.9136879648;-114.814796036215;-219484.294218151;0
147.743595472346;0.0196504885319843;4.67608764591997;5.73949593337991;3.41366001203449;2.80827703027782;1.86781061564215;-12805.7622509092;-14598.959636041;-4417185.34743221;0
31.2502812318388;0.0211600560277277;1.59111293946589;9.8949891269295;5.77443470167201;0.538801575344115;1.05231136412178;-11926.3310201172;-1946.77917493591;-42945.214722101;0
28.0018966526067;0.00137980751240241;0.624557047063837;3.81290268870869;7.19199769342749;4.27668211628664;-3.6521250692228;-5190.27905965344;-27721.6287750217;-29020986.3102074;1
3.77961050319236;69.3744173683174;0.713562911933177;5.51419717179959;0.209330985832442;3.44964328855557;-2.73608037662239;5852.73092789749;3304182.05646302;-547088.449369865;0
4.11200394811272;14.4436043132331;3.27177963961708;0.335486222120018;0.850997820018786;0.246611411568009;3.02516822804907;13582.5100877765;2792022.50137698;5193.47458226053;0
45.0552537081647;0.000618894690259082;3.21543579707713;1.27318858902546;9.24200344973972;4.49323319225614;-1.27779739517901;-10854.2751688093;-28686.7744448571;-40110743.9783117;1
26.2320813804288;0.00088626702553254;0.213394544478394;7.66639925458721;9.99460427822343;2.48091961144761;-2.26752506696921;-2311.97546765179;-27966.3011774152;-7086765.44581724;1
6.40658113278388;0.132578229133011;0.787578109280124;5.21002217894879;2.32267955830166;1.32139903998292;-0.533820930702793;-1571.56348284148;40699.7623507066;-318223.87833754;0
60.0204718295535;8.04159579332072;2.46018232961293;8.87387471882791;0.661028210201057;0.945087180945469;1.51509514866746;-11542.7050748954;1190446.30280031;-29454.0687267924;0
160.325194413818;0.00169368501663652;4.38665961896424;6.46580927882284;7.46884347279778;3.11086650533808;1.27579311362616;-13061.4758417175;-27095.6935068028;-11482093.8451669;0
41.2977032317858;0.000540669249892476;0.159244549754257;4.99270013871743;9.49414750499483;4.7443257388797;-4.58508118912545;8224.17779948006;-28821.4606507896;-48040096.2826536;0
2.61148251708444;0.164640777408577;0.389296718371787;0.229246863403946;1.8834257111025;1.99568136285351;-1.60638464448173;584514.260765495;41193.828046045;-911703.579769818;0
26.9129976337137;0.00152614785077056;0.402538239036336;7.03714302390176;7.53317401543043;3.36467782171178;-2.96213958267544;-5525.55387806073;-27360.4429592304;-14621095.6529165;1
78.3071994380882;0.00458891292950875;2.38633232310082;9.46073624791988;5.36037897851342;3.10583078576233;-0.719498462661509;-12490.1216011228;-24352.4282751504;-8818044.22196984;1
4.61102932314212;0.298431150615573;1.80957845753671;0.49778513181596;1.35115772508421;2.98202853466788;-1.17245007713117;30018.3437490417;62577.7548734696;-2225317.08453893;0
52.9390341573922;0.491363678781206;4.5739914417888;2.25650827418968;2.10782173266286;0.477056051679656;4.09693539010914;-11538.6787034378;207789.881810862;-7934.98156400658;0
31.6546596173047;0.00936634302631997;1.32848828199365;9.26920084369112;4.39509127721885;2.76058000605833;-1.43209172406468;-11022.1826779546;-20548.6379385264;-5237685.43646998;1
19.7236601527592;0.00179557048517113;0.246095635260081;1.02492411784671;6.70536068681293;4.05513394898396;-3.80903831372388;61208.4840285387;-27235.7262838007;-23462945.4403724;0
28.8820727236231;0.00204502698597272;1.86338492645985;4.0554149273815;8.36474069899507;1.83407716042541;0.0293077660344392;-11527.697975115;-26072.5743841586;-2546146.08740456;0
7.64818749579686;0.534026200757042;0.663207087029692;8.45442140837137;1.11998261000941;2.9260226966649;-2.2628156096352;-4032.91224633999;107318.890898866;-1753144.58463376;0
20.6235876756828;0.00410901225201474;2.76520542797847;0.873323233077737;5.37201897203601;3.44606959907187;-0.6808641710934;-6933.94079892063;-24932.060562057;-12068808.5124325;1
5.49024587989861;0.00544216126268456;0.561460253734558;2.21879690448284;8.168074627509;0.740190652431832;-0.178730398697275;-432.971901092955;-19794.1884194664;-159004.848025528;1
66.5349493030705;0.00125742716631631;3.58093199491263;3.45797782406738;9.14053628229823;2.28599999178044;1.29493200313218;-12597.1694643071;-27361.1727621287;-5239216.130936;0
104.13085750134;0.00153276372830112;3.44978641386619;6.62266080041346;9.1260015214078;1.88433132951368;1.56545508435251;-12962.9970139158;-26788.4684426553;-2928644.87994294;0
119.343355146071;0.146356505419044;4.54151025044467;4.95314304724907;1.4521111483066;4.89849291087077;-0.356982660426098;-12375.4118879539;18794.2147529518;-10591860.2678679;0
4.71723826000099;0.0580639359905138;0.266295032484355;3.37642430775373;2.66420895196299;1.99923005589261;-1.73293502340826;43480.0629663182;5516.58475686727;-1268691.28878919;0
26.4374218519676;0.00256942579589251;1.70000581396538;1.75055811374912;5.5724596156013;4.93738763164295;-3.23738181767757;-7228.78071097325;-26712.6991493353;-36587338.0482259;1
16.967459350044;0.208172257996468;2.84087316005513;1.50329489011058;1.48541377127168;3.21742849104105;-0.376555330985915;-6318.56383143674;40994.83289342;-3062873.47147034;0
56.903843169919;0.0252517699931769;3.15292493387318;4.80446377968045;4.35750110132731;1.05067827526836;2.10224665860482;-12151.8103537194;-4736.95051016351;-280972.598413107;0
193.333105834147;2.79516656573384;4.48350172065859;8.67553888576249;1.12372285140879;0.553463217609587;3.930038503049;-12775.2619538452;691146.247211237;-5943.6019736288;0
109.155799848318;0.00217383245827417;3.17556197571029;7.78644496016844;6.87188202835555;3.11186637048494;0.0636956052253481;-12838.511279114;-26570.283626938;-10800077.4638299;0
176.198953306135;0.00106723449621844;3.6752854939846;9.23856002561822;7.74466985510455;4.42797858904388;-0.752693095059283;-13081.997294449;-28102.3364928389;-34008360.6797133;1
19.671746709704;0.107511745394205;1.26419571288734;7.06374768773437;1.69517752485563;4.19153043889559;-2.92733472600825;-8133.76849868209;11843.4553584775;-7689638.60005611;0
28.174732241629;0.0148135362016886;4.39510588015259;0.9736244275896;3.79868538757266;2.70343151575705;1.69167436439554;-9837.92663249932;-17080.4165416149;-4332281.04458345;0
17.5289566694605;0.00940163321598789;1.01840526569662;5.61041206856354;4.45470219371929;2.64128194321395;-1.62287667751733;-8207.31037256203;-20384.3549743304;-4640172.34321661;1
89.7031112856473;0.0894286479074245;4.99482896176559;3.22708011009578;5.16480082441684;0.178170867823931;4.81665809394166;-12664.8097128249;76044.1426007333;4384.45379800093;0
83.9222640116744;0.00654982958532649;3.94197050746418;4.20309837449699;4.99352993840918;2.69166569447065;1.25030481299353;-12516.1496858858;-22490.7925731568;-5409999.67888463;0
36.2970581493271;0.173295870996212;2.38391375740379;5.40339458593701;2.23185837383417;1.13942562427688;1.2444881331269;-10822.2702227207;58799.6573342868;-194294.28953561;0
74.3589814838194;1.54408505385737;2.61045959173666;9.41968184662566;0.681674628107674;4.48819259833369;-1.87773300659703;-11842.1507376117;211660.011318713;-3907487.7842886;0
4.82524860656337;0.038104449164526;0.194324848270551;0.31937965258955;2.8719015318833;2.43214671972403;-2.23782187145348;629578.846240783;-4875.25425141473;-2452240.93460172;0
58.6537121519869;0.010451262482465;4.19246748593354;2.70783226330377;5.27175381739513;1.43363955624513;2.75882792968841;-12221.8090358103;-17350.2972960001;-850037.100842903;0
17.9421504678247;0.161357104000843;1.18018638062811;8.53427655154381;1.75098780855217;2.53417520032881;-1.3539888197007;-8974.81151466379;34867.5739122157;-1747820.93570396;0
11.2703013034987;0.00538060784910933;3.93213144262806;0.382679278273879;7.72235588144958;0.885917574460636;3.04621386816743;-6090.94642207908;-20460.2367850998;-265845.847787699;0
21.4866984251735;0.00257991410115711;1.18545126690073;2.36119420220885;6.13045356974989;3.69309963983825;-2.50764837293752;-6596.29373846145;-26368.7654974546;-16526252.6874793;1
14.0514609083224;0.00128898592684502;1.15632562951522;0.851845844683583;9.75284236760434;1.83582932804948;-0.67950369853426;-1100.99766929051;-27113.7375248158;-2825071.05415918;1
6.45719676444996;0.0728988540354935;0.879222410742027;4.24947109941504;3.0574591340833;1.05358944170101;-0.174367030958981;-2880.2481021406;21172.6378626333;-205532.522492101;0
45.8553835209527;0.000580416555592086;3.15471136198091;1.34315726528068;9.47640546961372;4.44430031880295;-1.28958895682204;-10968.1649588077;-28737.1846020764;-39442420.0823634;1
81.5981900633241;0.000533428330805397;2.25173679970561;6.5122612113841;9.48706030571865;4.8195116301177;-2.56777483041208;-12546.568885774;-28838.1122273427;-50336886.9500567;1
29.8575790254689;0.00891720094676084;1.96147709552603;4.39413854247573;4.41400162121154;2.86251700656518;-0.901039911039152;-10670.1044888971;-20963.1414560959;-5861858.11232744;1
11.1952161805179;0.00228538379279593;0.171104076472727;1.24223786468096;7.94628183806171;1.91435755827413;-1.74325348180141;64144.6149131672;-25830.5425119578;-2793626.82212931;0
18.3170756759615;0.0678441139102672;1.38632895023347;7.55428067265605;3.83768843864905;0.572470059805373;0.813858890428095;-10402.0128123515;29777.5802105714;-35565.231975154;0
92.7841932479186;0.00064988885647891;3.56725930522434;3.93013751032421;8.81065863940924;4.93866852500374;-1.3714092197794;-12670.1472704917;-28685.3688823488;-51614182.7993376;1
31.5732772178764;0.00153206210681832;3.56451261079419;1.32776630786296;9.0374761842133;1.94113716825219;1.62337544254199;-11241.1168798032;-26821.0772135725;-3181711.37881659;0
28.3020380081974;0.0174588848623238;4.08943359568477;1.43435622384148;7.19621358730092;0.337400295240704;3.75203330044407;-11491.5260908393;-1154.57193396957;-8259.59003629861;0
41.8927196121672;0.00104126075618385;1.61214521819286;5.72157320864999;8.86282613573665;3.02829308019817;-1.41614786200531;-11799.1010884489;-27881.2087398926;-11941995.9751031;1
97.424104976958;0.0069013509701531;3.17844578300367;8.06876574604193;6.76752571291028;1.02624306732182;2.15220271568185;-12851.1408236958;-19276.8971607407;-377084.931352167;0
31.6377168385142;0.00455390469528935;1.62723209014822;4.82374256969204;4.99062386240904;3.87815926324448;-2.25092717309626;-10433.0395796271;-24782.1064042085;-16185267.8308091;1
80.12584496896;4.71410850276042;3.97310728260508;4.53193660557852;0.615554516034778;1.99652592599671;1.97658135660836;-11655.3902380922;636227.474529825;-305666.211390098;0
159.340402999033;223.706333700623;4.96424198139824;5.83941437069109;0.159672217514896;2.41050337245003;2.55373860894821;-12463.1570286974;8170948.40221819;-138146.211181631;0
131.111342500928;0.00482610315486054;4.71662561706898;4.92322908724032;6.3974178382551;1.7372540894726;2.97937152759639;-12948.5997438459;-22911.4442421052;-1773442.35799645;0
31.0509361531332;0.00123648898565071;4.27053075749116;0.400598003193535;7.31601015663838;4.53378522394585;-0.263254466454694;-6954.77519761262;-27923.0741377977;-35018841.1296503;1
6.291002102273;0.00592602787113415;1.26580518875932;0.94326623838824;7.59118316160827;0.846802230754806;0.419002958004514;-1081.3144777449;-19671.6819664497;-228477.19739368;0
2.26327288292383;0.492500806311503;0.597924127439467;2.67840061156535;1.7224839255096;0.872170945702423;-0.274246818262956;25481.3650826792;164768.431110937;-64391.4321693283;0
53.0905475725866;0.188529460164389;2.31400664368162;7.93259623162957;1.41149962066213;4.14049793856676;-1.82649129488514;-11300.4604329062;31096.5141212;-6222570.04026904;0
39.6154960897722;0.00694028778014569;2.49622945207436;4.33968629684147;5.35207135260545;2.06315060209846;0.4330788499759;-11705.6848700801;-21471.8306463623;-2577292.14654166;0
56.1537711031503;0.000791927183788269;1.50129887369091;6.8812751990656;8.44785910182963;4.59778710204958;-3.09648822835866;-11824.0921588543;-28464.0101171437;-40475536.1793857;1
77.6156443576864;0.00932147148962019;3.39074846792859;4.91992460889587;3.7643425014231;4.41491376411458;-1.02416529618598;-12213.2750340411;-21943.8035271013;-18738140.2967366;1
46.3908362102517;0.00101781501779431;4.17307558766391;1.31359980185746;8.67390237866185;3.30492531245329;0.868150275210622;-11598.2562238634;-27973.0649761491;-15301619.5374414;0
122.806702137936;0.193277421251641;4.95220292013723;4.4844189689256;2.77282226668909;0.532754188430448;4.41944873170678;-12654.4432707061;93043.7611136017;-19021.2172942192;0
94.9927661071049;0.00717874286248068;4.51789807709898;3.64853387973891;4.51739119541205;3.31713077345694;1.20076730364205;-12553.8757969455;-22554.5227497481;-9307814.76653465;0
44.8379754325357;0.00106093992151244;1.91100140694454;5.85415694908245;9.6506798800864;2.30202254431039;-0.391021137365842;-12239.2554872868;-27649.257041054;-5539423.86377014;1
123.683000235176;0.015854501922753;3.51633277576836;8.06865158042335;3.30344921385949;3.84077253652093;-0.324439760752561;-12645.5265226212;-17975.2327240901;-10981819.2549586;1
198.164492289283;0.00120297422337914;3.99243456847526;9.66867648379928;8.62800321135034;2.84110234222884;1.15133222624641;-13178.3997027651;-27617.0053785107;-9684002.48439922;0
16.1444517342448;0.00155743746802314;1.30690062149968;2.25419059312613;9.62763855951426;1.57944367344922;-0.272543051949541;-9072.33067185668;-26557.3978267718;-1782415.94834805;1
131.076426031032;0.00067032674419388;2.98496910292925;9.02998775092668;9.27325370675775;4.10668244512992;-1.12171334220066;-12993.1594079065;-28572.831895714;-30689120.6912107;1
40.0594544096238;0.0922501554106977;3.54063689438326;2.58763475257566;2.12034350558403;2.4962513597404;1.04438553464287;-10803.6058151087;14908.6265619315;-2001576.76545558;0
93.1384286842474;0.00149997055292489;2.97940918359929;7.61760614727968;9.0859088761617;1.95113010601493;1.02827907758437;-12905.8867959193;-26870.9856671629;-3242568.92349365;0
34.1627373496551;0.0037458503009842;2.72614187846165;2.04271650912503;5.09969561893056;4.41866330431178;-1.69252142585013;-10366.8091445252;-25614.1768540334;-24378080.0450034;1
32.9708433169041;0.000929664109217041;0.305304245419344;7.47683131722341;8.70447266636455;3.58031000082771;-3.27500575540836;-4564.52648019516;-28142.0887130556;-19502136.6638545;1
14.1003764744071;0.125205052131544;1.37601131021786;5.56332999122458;2.588015759786;1.01146647036232;0.364544839855538;-8257.42746207296;44395.250844168;-154723.349662727;0
119.933715792951;1.18067869365715;3.6903582555686;7.86260695585222;1.09110375219387;1.43134465345549;2.25901360211311;-12362.6425253055;265770.065690359;-194780.457303578;0
7.76543158648098;101.641421964874;1.80318122065934;2.01657636602368;0.178546173731995;3.7944752017154;-1.99129398105607;5993.11444117629;4136560.78725934;-622382.080853469;0
60.1748956513973;0.0126366264400644;3.15281658642908;4.53177844492527;3.85701627678622;3.02753053464755;0.125286051781535;-11979.1827026411;-18809.7687559449;-6169232.74296958;0
42.7866582136716;0.000724456570609036;1.823807313298;2.74985023608141;8.64368059442749;4.69208215394757;-2.86827484064956;-10753.2704442764;-28562.3025304105;-43695288.9287516;1
13.5348556765164;0.015776775558288;0.409855196043628;3.96448214046667;3.06522349177586;4.83136012741767;-4.42150493137404;13829.0102408463;-18897.0896022536;-20438119.6739976;0
43.7104190754704;0.00644001883181423;1.9486594755692;6.79891046043855;4.73866440803149;3.20345846526972;-1.25479898970052;-11591.7020631703;-22993.5257084608;-8730632.14168127;1
118.342232751511;0.144208861708003;3.50139426780149;8.62616719231211;3.30838513785246;0.420372174865492;3.081022092936;-12691.1763036184;79537.9105457247;-8425.77971446383;0
18.145338009282;0.00122773527073888;2.02841177304771;0.925895066208794;9.59819713385619;2.02208945764553;0.00632231540217187;-7373.11931707284;-27294.4794282995;-3739610.59763302;0
128.355905276496;0.00533987188256623;3.76344466468864;6.91493549428321;4.52963652120883;4.42336926334997;-0.659924598661331;-12760.6789299822;-24446.7064214124;-22130191.7088858;1
95.2664753004856;0.00426667698826574;3.0828876468277;7.1412722954546;5.07879537957108;3.92737327972439;-0.84448563289669;-12584.3314281765;-25024.8414702261;-17057022.0590633;1
15.5163291069099;0.00378236880715407;1.40564458968549;1.67177204587766;6.07233520965784;2.59204780728109;-1.1864032175956;-5784.5603528336;-24726.778021624;-5666991.58120233;1
15.4582878487065;0.0020170901592021;0.901617021678538;5.13970016878145;9.61372304597926;1.22482477730783;-0.323207755629294;-10124.5165162336;-25547.8133840803;-827266.862572188;1
16.4510624241873;0.0280793308913125;1.34962456734243;4.52291661509172;3.07873856913556;2.67897648891668;-1.32935192157425;-7669.60376084925;-10152.0339006268;-3493420.10676377;1
56.9240626840908;0.00186946824056983;2.89058333055026;4.69500641378791;8.8163801352441;1.71350383360602;1.17707949694425;-12549.9465217688;-26215.8805118197;-2150918.18134608;0
47.1078849075055;0.00195423323580093;3.44458264780221;2.66367113615902;8.59378345555717;1.76988268401253;1.67469996378969;-12236.2714916308;-26144.1756313486;-2330281.84200781;0
94.1243071812401;0.00635868950661224;3.45310021588283;6.42255455347553;5.96798076086272;1.62414287695474;1.82895733892809;-12745.0297929469;-21287.3257714833;-1370477.87734585;0
110.743035157071;0.0421029630867791;4.10276942856306;5.81611600908596;4.3801818013183;0.620418905649874;3.48235052291318;-12743.8650281312;12341.0126083821;-53350.3943078012;0
9.78022876768911;1028.27500283357;1.26238692926446;5.45495980462008;0.10630002509466;1.77731626187628;-0.51492933261182;-3171.01644370678;25065686.9247137;-32524.3315256072;0
285.841319901282;0.00136983597053665;4.96968276889305;9.46500992159298;8.09619138328808;3.01969604773877;1.94998672115428;-13267.1617680344;-27453.7222543216;-11128248.1634313;0
