Volume;MaxStress;x1;x2;y;g1;Feasible
0.0118901910418889;34710.9262459608;0.00121539532738491;0.00251463309999066;2.29160160007155;-65289.0737540392;1
0.0391164526268064;37362.4603397902;0.00832609737690254;0.00278974220641697;1.19733740295046;-62637.5396602098;1
0.0204696452672724;95289.7226383177;0.00412883152434381;0.000942324395236107;1.96179104572114;-4710.27736168234;1
0.00644004896590181;162668.004154381;0.000305626992015514;0.00252433385158818;1.75764582247881;62668.0041543809;0
0.0198473133266986;86825.0929065033;0.000416552488878011;0.00629122886487671;2.65479533932156;-13174.9070934967;1
0.0658127224882052;9103.29525876774;0.00739436186570139;0.00927503695194877;2.96296495394294;-90896.7047412323;1
0.0149564399166538;53422.1428111367;0.0026590485460983;0.00174096098296861;1.68651392115138;-46577.8571888633;1
0.00601337043530921;81705.067907966;0.000976221039704952;0.00132800723639224;1.09136171910083;-18294.932092034;1
0.0532316359256392;15579.4389107189;0.00777503932174327;0.00547743928950518;2.6935328446429;-84420.5610892811;1
0.0247978911479133;172812.653941496;0.00531025862081632;0.000519692097511412;1.9601467620096;72812.6539414955;0
0.0464042887591189;32356.6670922815;0.00968840733109966;0.00301946371835933;1.42646978268177;-67643.3329077185;1
0.053066223651109;15873.676416336;0.00821038416097525;0.0054379180459235;2.46756200587117;-84126.323583664;1
0.0505736259035189;13915.6467806389;0.00947185288999821;0.00809221905707042;1.00945542653494;-86084.3532193611;1
0.0186481407808371;98492.2791651005;0.003770262363306;0.000918765859537504;1.8915736979695;-1507.72083489953;1
0.0168687409765075;27189.6999163093;0.00249531809575753;0.00358901510223891;1.43161396442763;-72810.3000836907;1
0.00784155689639881;88952.8033213503;0.000689020737695081;0.00288921308572648;1.38084965951502;-11047.1966786497;1
0.0352442766860366;29224.9420419877;0.00700342000438456;0.00341840322065121;1.33695233307131;-70775.0579580123;1
0.0533559489652415;15942.069102121;0.00981775230291217;0.00593434668459898;1.58415818089899;-84057.930897879;1
0.0266972394472178;86194.4022978452;0.000457414262667186;0.00960649373478118;2.35451739361584;-13805.5977021548;1
0.0481245829377703;15874.8374905812;0.00648344817128117;0.00533688827756216;2.86840266936391;-84125.1625094188;1
0.0455987453331555;9550.22596452638;0.00587807106918712;0.00957001341608344;1.81016298841647;-90449.7740354736;1
0.0441439212132213;25801.8140721979;0.00850710847532729;0.00358970489402804;1.71395007818706;-74198.1859278021;1
0.0534852896214904;9388.57003498848;0.00786711825668117;0.00992234134876968;1.67609521361662;-90611.4299650115;1
0.0532671594688006;11899.740567788;0.00843676079133467;0.00764052484034292;1.85172569649293;-88100.259432212;1
0.0432939428604667;9600.60585540232;0.00406418870234248;0.00941016970967772;2.3878395886159;-90399.3941445977;1
0.0137351471108789;165374.659766101;0.00303300450112016;0.000613880912011006;1.27997856256186;65374.659766101;0
0.0497888147849016;10611.3634806458;0.00746418564446756;0.00873069857015998;1.71222425743912;-89388.6365193542;1
0.0195026754888601;57541.1241324438;0.0039878840154298;0.00180140799513157;1.21374291294469;-42458.8758675562;1
0.0531163906697951;24348.1549010119;0.00999775586995574;0.00366362072280882;2.02738418004344;-75651.8450989881;1
0.0217473735908698;20807.5321574117;0.00228204037391771;0.00553778992465848;1.85760657534422;-79192.4678425883;1
0.0296858593812992;16362.2526840895;0.00476756802413298;0.00682869470904696;1.06099751705659;-83637.7473159105;1
0.0475524267587981;19471.1682195727;0.00810441033576532;0.00453109687161306;2.15058203591213;-80528.8317804273;1
0.035842132851376;12836.2067147854;0.00405179106820844;0.0067892213643886;2.31447189007186;-87163.7932852146;1
0.027622436408288;30717.3132744437;0.00485978146466648;0.00296249359159735;1.84458584925951;-69282.6867255563;1
0.0227286235648976;23621.9574255703;0.003473327167728;0.00592598336611152;1.00538100041183;-76378.0425744297;1
0.0320076689138119;32070.3763414991;0.00537706421942776;0.00270593741522196;2.37896899497308;-67929.6236585008;1
0.0299617621779054;50220.6945276391;0.000708327772234622;0.00915825614936254;2.71942479721089;-49779.3054723609;1
0.0492433886030422;11817.0828682729;0.00805569829308235;0.00809676093762819;1.52424354294365;-88182.9171317271;1
0.0232484385234572;124872.437406306;0.0046355393090598;0.000696805474532459;2.33776963336288;24872.4374063057;0
0.020597642086738;26644.9484487184;0.00229585668910266;0.00637266760218231;1.38381510397167;-73355.0515512816;1
0.0481070826653272;98704.0451384418;0.00976201788266577;0.00087541801815488;2.45000113375268;-1295.95486155822;1
0.0245179971535736;26561.5462402208;0.00224778717832072;0.00861411194827624;1.42208984960432;-73438.4537597792;1
0.0294793465655969;15930.4415315228;0.00308998581388264;0.00781812475248197;1.77861910561916;-84069.5584684772;1
0.0409208900906868;12958.0197262823;0.00686325876150781;0.00829254444905836;1.11514453566735;-87041.9802737177;1
0.0176097593504802;481955.385837221;0.00392236824231473;0.000189687186462436;1.80805131900808;381955.385837221;0
0.0367646009540476;12275.6105651587;0.00515237509963697;0.0076699459335318;1.61137189824681;-87724.3894348413;1
0.044275421075927;10591.528836082;0.00508063883552168;0.0082248074119475;2.32032809227286;-89408.471163918;1
0.00868060554609292;102777.214737374;0.00158549288600225;0.000902043700727955;1.70752441847085;2777.21473737428;0
0.0395605754729101;19194.4848787961;0.00650117089322265;0.00465470442800812;2.01104891710034;-80805.5151212039;1
0.0366270374158389;22670.2425565869;0.00705388160305161;0.00459667233130503;1.19800758879444;-77329.7574434131;1
0.00723220890343438;247163.917175211;0.00156888022400686;0.000415881678494513;1.23945705612846;147163.917175211;0
0.0350242392339492;13139.6271418718;0.00261156548844934;0.00729640775565006;2.86902597833138;-86860.3728581282;1
0.0490703394875673;14271.6453969183;0.00620443195489468;0.00592375347150261;2.92645826376326;-85728.3546030817;1
0.0479802841783;9169.21702738514;0.00425329325929681;0.00927720898373102;2.76684059546019;-90830.7829726149;1
0.0691896031383846;8879.96249674515;0.00957434210592037;0.00980313454619838;2.33090781140008;-91120.0375032548;1
0.0248295423707248;184708.488181856;0.00486931101729117;0.000461862929455163;2.70018187680594;84708.488181856;0
0.0410863488953114;10246.7974689952;0.00430387390308122;0.00852199399632332;2.28540468862811;-89753.2025310048;1
0.0206057824238426;29241.3033473021;0.00308505183604681;0.00306153198367027;1.99105984674084;-70758.6966526979;1
0.0248529922680902;23334.8956124231;0.00344729739846379;0.00740750199690292;1.02674129142166;-76665.1043875769;1
0.0103470592130386;646379.065612172;8.3453120375874e-05;0.00530086262790833;1.59688046850902;546379.065612172;0
0.0175622417785863;82081.0804159355;0.00319657403636265;0.00105844246165122;2.36132651780618;-17918.9195840645;1
0.0334466184290626;16477.7975721712;0.00563349675812382;0.00628712403423593;1.21539896065433;-83522.2024278288;1
0.0109532361358354;41183.6380490757;0.000821625506298281;0.00222120196875307;2.9310159778973;-58816.3619509243;1
0.0131842817444893;64078.9605930333;0.000982881576452162;0.00540678244903052;1.33953633880048;-35921.0394069667;1
0.0092852774179677;301406.186215263;0.00026970730917013;0.00573454538269804;1.01532162638646;201406.186215263;0
0.0385580712920407;17634.9307256224;0.00494746303111585;0.00481483099962351;2.81165269842786;-82365.0692743776;1
0.0319921247408412;27212.314653158;0.00508112239587026;0.00318446971841107;2.40185057406549;-72787.685346842;1
0.0183262122500234;34009.0948660799;0.00261874452615958;0.00257599849939924;2.2404019522772;-65990.9051339201;1
0.0179138032463526;176164.283491497;0.00411241809619442;0.000627775841795317;1.04769854981584;76164.2834914975;0
0.0465434973958153;11696.2701334099;0.00563772169751054;0.00736136984972525;2.51315460588623;-88303.7298665901;1
0.0293076725696972;38441.6952652069;0.00605351848980775;0.00280459895697508;1.10687459033538;-61558.3047347931;1
0.018044727476166;43145.6343973875;0.00316553987887568;0.00214550757709505;1.71772224802918;-56854.3656026125;1
0.0400490062274222;27808.3797016808;0.00801246234969576;0.00353317687973786;1.4025506218631;-72191.6202983192;1
0.0441267407079844;18845.8728418339;0.00675844011360799;0.00457420512431247;2.49115708115418;-81154.1271581661;1
0.0382799846582731;58116.5490468628;0.00794301561721783;0.00156550452174935;1.84620514222009;-41883.4509531372;1
0.01922833076048;25699.6163719416;0.00306560266330117;0.00451809153715005;1.04981392489137;-74300.3836280584;1
0.0719856895838458;10276.3217595699;0.00921789347840099;0.0082071669972126;2.99570976683558;-89723.6782404301;1
0.0293301448077832;15887.3669510155;0.00361064952622907;0.0077648101479709;1.48797732265782;-84112.6330489845;1
0.00931489748574034;228517.554941742;0.00208422482541737;0.00048561692807234;1.0402089118369;128517.554941742;0
0.0524683327746047;13322.8369925342;0.00945378399645968;0.00747157215527398;1.35056604135123;-86677.1630074658;1
0.0425096585386558;109765.203521298;0.00915740602847394;0.000819768974288072;1.94212528492501;9765.20352129769;0
0.0571947651857744;22345.0107794514;0.00944590925987436;0.00380588962298513;2.77308203534518;-77654.9892205486;1
0.00384672808661842;757580.349978033;6.0625183225642e-05;0.00164244396937558;1.93493021049212;657580.349978033;0
0.0255664011564082;19305.765542195;0.00280152764629013;0.00444718080202155;2.56693596037248;-80694.234457805;1
0.0447105996466316;24612.3505338769;0.00796162024136599;0.00358221636550798;2.15871284695058;-75387.6494661231;1
0.0158254856835235;46335.3581482828;0.000729728020291654;0.0039370823591417;2.93439114096361;-53664.6418517172;1
0.049149666922677;15278.2232383747;0.0081780290328445;0.00589647688056868;1.93133530441342;-84721.7767616253;1
0.0267902328505351;578629.341949098;0.00619509506947926;0.000165788547470447;1.51115979934331;478629.341949098;0
0.0377535700116172;246092.359852683;0.00744942455991001;0.000344156943550725;2.87713865055205;146092.359852683;0
0.0451161951085045;34083.603747228;0.00790150186824925;0.00250693788333229;2.66529052672273;-65916.396252772;1
0.025993190100711;32724.3623985565;0.00499336506293372;0.00310867274230382;1.27307581704339;-67275.6376014435;1
0.0316417713944336;19063.0165254585;0.00445945875178466;0.00460056754179734;2.22616623909806;-80936.9834745415;1
0.0227798968284005;25413.4726146436;0.0018461995687085;0.00684999643842991;1.88492140203892;-74586.5273853564;1
0.0300729997865855;18281.0167089769;0.00412903488195711;0.00483552043318391;2.12729318146042;-81718.9832910231;1
0.0575212905958823;13157.3172106342;0.00908754717354473;0.00668487674311207;2.18862912103753;-86842.6827893658;1
0.0418824427297889;20872.0606431004;0.00776385504556873;0.00453441853848788;1.58199406449194;-79127.9393568996;1
0.0282585264946873;43805.9263157042;0.00593050898541444;0.00247530935960845;1.09294481645844;-56194.0736842958;1
0.0503068485947495;11597.2212865999;0.00675014033133881;0.00750524268588826;2.33289232810569;-88402.7787134001;1
0.0309350244362562;13036.9628070293;0.00337522050020425;0.00680835352159587;2.08063842209851;-86963.0371929707;1
0.0384578729608911;16044.6621127283;0.00656532561629385;0.00609860416895586;1.41985293348901;-83955.3378872717;1
0.00898481268562278;66122.3020134045;0.000864189764516662;0.00294434403725503;1.49454852724178;-33877.6979865955;1
0.0295973688418854;14734.9391305077;0.00379344421766664;0.00618576052776884;1.83159896799309;-85265.0608694923;1
0.0596762990300992;11305.3214465319;0.00811168463804712;0.00758683637442316;2.58634154819553;-88694.6785534681;1
0.00470783878555233;131482.523352918;0.000360616545738469;0.00147542192416359;1.86088749396822;31482.5233529179;0
0.0579093704769775;13785.3251143316;0.00978992415877744;0.00651768178134503;1.95603803585097;-86214.6748856684;1
0.0368440252676191;12194.639774328;0.0048108248948307;0.00929400516816743;1.4505393435206;-87805.360225672;1
0.0428441980453311;11163.2181591192;0.00310754407104699;0.00922781262384387;2.8224192100512;-88836.7818408808;1
0.00717882630899659;220489.22643342;0.00154235268991111;0.000472292651312335;1.20003433221293;120489.22643342;0
0.0379776169402815;12403.479398835;0.00295424821413938;0.00855456339847366;2.60556423988717;-87596.520601165;1
0.0401041136295044;18460.6820836688;0.00623326894667657;0.00475200628929472;2.22245863769792;-81539.3179163312;1
0.0391367324784632;16685.0144017523;0.00648661244355268;0.00556680728544045;1.69519142238725;-83314.9855982477;1
0.0440745044289922;14848.4802399883;0.00674931479492928;0.005989540908107;2.05905550706715;-85151.5197600117;1
0.0428823497894767;12388.6891409161;0.00272521156962293;0.00944857541799938;2.94113856503733;-87611.3108590839;1
0.0552563909238104;10679.3109988001;0.00776967095758125;0.00823523921101735;2.18983500295871;-89320.6890011999;1
0.0322730014724218;33758.1416596651;0.00638405993185122;0.00287131668808336;1.46169356581844;-66241.8583403349;1
0.0405701013299576;17229.3633087458;0.00657998891959492;0.00523139733304562;1.92669084904978;-82770.6366912542;1
0.0375574878242245;86278.8994296025;0.00689613615622893;0.000977473257689599;2.9971888587352;-13721.1005703975;1
0.0200373703061304;295921.541164687;0.000142728034234321;0.00817549089898587;2.15048711004133;195921.541164687;0
0.0565657128538021;17860.676007443;0.00884147016470068;0.00477299036456024;2.71637262624925;-82139.323992557;1
0.0351179514993086;26608.9698833573;0.00598309333777545;0.00331135608990152;2.16637176671846;-73391.0301166427;1
0.0427122019331094;49940.3268556339;0.00814672017682307;0.00173166922911345;2.43566198756765;-50059.6731443661;1
0.015628169461687;44070.7537413647;0.00114681359214031;0.00533618240772855;1.72356700592568;-55929.2462586353;1
0.0636094881353832;11234.6386661861;0.00886854660656713;0.00762774015824421;2.604307052128;-88765.3613338139;1
0.0446742623194049;11423.2119406468;0.00465095247846673;0.00744153207592926;2.78346550818186;-88576.7880593532;1
0.0247998970231166;90085.8122741902;0.00461514400565377;0.000949612158494925;2.64008027767886;-9914.18772580982;1
0.0688205706143527;8709.95963131248;0.0078774791957164;0.00971290957254181;2.90765078538398;-91290.0403686875;1
0.0251024748719927;17568.6540044751;0.00254733605137034;0.00491063757746966;2.47702830026618;-82431.3459955249;1
0.0399318075769639;145513.60369404;0.00763223360870367;0.000579753429203914;2.98776130981368;45513.6036940396;0
0.0400207136391834;21009.3787945193;0.0072883781473219;0.00446778607451957;1.62935993919949;-78990.6212054807;1
0.0253206782586455;24866.2730813327;0.00375572017235784;0.00355858467171658;2.11535361665941;-75133.7269186673;1
0.0306481269109519;13419.1692825237;0.00301185290101447;0.00674699206906578;2.27782654348272;-86580.8307174763;1
0.0327106271797351;22432.1553972304;0.00583062533322196;0.00427015171178664;1.51852246732636;-77567.8446027696;1
0.0296629579564143;18052.4276399601;0.00191878958758432;0.00675360909465632;2.82869732931533;-81947.5723600399;1
0.0509666335163101;9635.66517450052;0.00729415446687984;0.00958715466484992;1.73185814281772;-90364.3348254995;1
0.0585032220700589;10540.6042226427;0.00665684625646352;0.00800223837533345;2.99254774423151;-89459.3957773573;1
0.0481108808908279;13394.3407369759;0.00867229538474967;0.0079511305924129;1.13795792767905;-86605.6592630241;1
0.0581530446369276;9984.0557489436;0.00814438880892735;0.00882195350398969;2.17099068261308;-90015.9442510564;1
0.018041777394205;88149.786580948;0.000736682311058906;0.0091344075962778;1.29487912997776;-11850.213419052;1
0.019997007678465;27627.4225497084;0.00170452786676797;0.00586279624146119;1.87645143646816;-72372.5774502916;1
0.00812410121359778;73504.3498550791;0.00132695505850989;0.00128627224531133;1.58764521512536;-26495.6501449209;1
0.0224226232333303;18327.0222060972;0.00251156370486095;0.00518467022240012;1.92969316368888;-81672.9777939028;1
0.0251295134696163;40217.0389518051;0.00382727299810983;0.00210882762073745;2.84111218609218;-59782.9610481949;1
0.0413362480228508;11186.0196431195;0.00389321607359841;0.0076034982784974;2.77018576171486;-88813.9803568805;1
0.048192514757771;11803.4495198592;0.00776108824438114;0.00806113219421821;1.55307194095121;-88196.5504801408;1
0.0233490605180585;185648.224541977;0.00544720297417168;0.000603262701654159;1.02072028485197;85648.2245419771;0
0.0426468797928594;11525.1411679276;0.00568660734818171;0.00777467760818645;1.98216465150674;-88474.8588320724;1
0.0405233411406508;11031.3214372117;0.00555277396614763;0.00845270736007009;1.67009783152226;-88968.6785627883;1
0.044864529288082;15899.9537606813;0.00810900465417518;0.00622511723698211;1.3726231553058;-84100.0462393187;1
0.0261170583594761;27491.5380652655;0.00164443470719948;0.00849071883669146;1.97319443454418;-72508.4619347345;1
0.0197230680596537;266796.224722347;0.00445109409195665;0.000357985768019453;1.53336152578298;166796.224722347;0
0.035927540031853;15681.9387803398;0.00608887062818759;0.00656013059354424;1.23687615559512;-84318.0612196602;1
0.0274180182915115;25030.3066551016;0.0043323291503139;0.00356905905423183;2.01218650508305;-74969.6933448984;1
0.0192918657812721;22672.5882579455;0.00236738713061468;0.00480312529025642;1.60612022603988;-77327.4117420545;1
0.0110856724212772;146482.013231686;0.000474555619343628;0.00582325650004639;1.20165953023593;46482.0132316863;0
0.042367126862069;12572.6555900848;0.00708418379804684;0.00840408393301638;1.15900835872882;-87427.3444099152;1
0.015662835402401;27946.2517978752;0.00124081319119259;0.00320003931119916;2.82414054934443;-72053.7482021248;1
0.0210823038489146;151913.002169384;0.00483471408656807;0.000718948497128137;1.07593674961583;51913.0021693844;0
0.0132539452343749;46314.8153257422;0.000800383440147089;0.00343525752333423;2.56315998932705;-53685.1846742578;1
0.0185173184117826;1343458.87175908;0.00409951682803586;6.6454922727264e-05;2.01849005182738;1243458.87175908;0
0.0245058666152832;19444.9264956285;0.00221999031300568;0.0043459644560341;2.93802864952881;-80555.0735043715;1
0.0175309559073248;32623.6786745521;0.00217695187339742;0.00548324384565051;1.17395151147314;-67376.3213254479;1
0.0124839867291946;39034.447259894;0.00107465381465876;0.00317873457672582;2.16956132497886;-60965.552740106;1
0.0426983590415879;883391.101732022;0.00849666616814717;9.55126339954159e-05;2.9832010017786;783391.101732022;0
0.0244991842324505;21085.0631498619;0.00409888543806235;0.00533834552339603;1.01034523812045;-78914.9368501381;1
0.0273225341718225;113997.7082317;0.000316439951616948;0.00906525170281758;2.66475420772262;13997.7082317001;0
0.0553681466236543;11175.9780147136;0.00630957374130349;0.00754642008369697;2.99601586041524;-88824.0219852864;1
0.0150868405188949;34244.0452521536;0.00243033816791707;0.002932598417525;1.31786839550528;-65755.9547478464;1
0.0166894292065583;42785.9334551781;0.000817934234745241;0.0042917246002511;2.78570581009307;-57214.0665448219;1
0.0237838654435623;38987.8799026951;0.00395801792669601;0.00224139137730187;2.2750558984687;-61012.1200973049;1
0.0525710412939176;21882.8251675748;0.00958733280658473;0.00405715550223531;2.07792356377128;-78117.1748324252;1
0.0147601599370111;31515.7593800713;0.00210637321619328;0.00367590716709654;1.26383268344578;-68484.2406199287;1
0.036495227178051;82952.3358357776;0.00792715609888655;0.00112674591518851;1.65523601728347;-17047.6641642224;1
0.055147260928142;16141.4244476508;0.00827144205842529;0.00528487994955872;2.7013669392633;-83858.5755523492;1
0.0258602683484071;186182.022789979;0.000199604951541605;0.00908274759266193;2.5541022930063;86182.0227899795;0
0.0368104522340892;16560.5844447384;0.00415431298887078;0.00509365383049261;2.99062220820093;-83439.4155552616;1
0.0494516495310603;16478.8115776051;0.00775882899167752;0.00527675830835176;2.34774686755176;-83521.1884223949;1
0.0282141651707663;47477.1143721805;0.00597490547444767;0.00225726845644432;1.1218632669717;-52522.8856278195;1
0.0426524621208056;22263.8119016989;0.00671157888751743;0.00385250316671085;2.58639212256144;-77736.1880983011;1
0.0247323097668054;316020.835287884;0.000110095910543103;0.00811165810945585;2.81000275412255;216020.835287884;0
0.0302348571525566;23961.3759188256;0.00570730097522588;0.00468090211974567;1.01763897107556;-76038.6240811744;1
0.0385479096519253;22051.0768670062;0.00656561748187742;0.0040480110339609;2.02038007541643;-77948.9231329938;1
0.0665620923591736;9298.81229346151;0.0077321292279804;0.00908839994293659;2.93656773984225;-90701.1877065385;1
0.0408293789767613;15007.0155063974;0.00723449938294857;0.00710329436253929;1.13553456140107;-84992.9844936026;1
0.0467330546680097;14420.113223493;0.00758389111766738;0.0063012746760996;1.8567206266075;-85579.886776507;1
0.0343508437848667;6887878.73964078;0.00798099871295106;1.3744649594115e-05;1.58030905450149;6787878.73964078;0
0.00818331905633525;118293.690017257;0.000433606770700368;0.00320290750005701;1.69372731611187;18293.6900172568;0
0.0216814300571377;24078.9227260829;0.00347906918750092;0.0041153984416824;1.36803266001688;-75921.0772739171;1
0.0339587538765968;40176.5498504247;0.0060934863111232;0.00215924084995615;2.38438734615615;-59823.4501495753;1
0.0542663810156347;8914.99156897911;0.0056984699514269;0.00960153825173034;2.62760894399951;-91085.0084310209;1
0.0233198487597164;27663.3851197974;0.00387229073730839;0.00337494606827708;1.66214811999756;-72336.6148802026;1
0.0421262272347752;10589.4923128348;0.00481756848860092;0.00829235626539792;2.2095403267435;-89410.5076871652;1
0.0244787415942675;28949.9625540156;0.0017294694774922;0.00842665008732105;1.74291844042984;-71050.0374459844;1
0.0152281365688109;46276.5563145589;0.00142037764425408;0.00570964679572935;1.27767859704081;-53723.4436854411;1
0.0479400902427945;14212.6132412201;0.0072473427249897;0.00618828699256204;2.1891067672416;-85787.3867587799;1
0.032112684590947;57451.0964399212;0.00583125563098055;0.00148965563581918;2.63132475287315;-42548.9035600788;1
0.048109614007523;18121.1698346214;0.00946265739237208;0.00597827244656136;1.09516091054492;-81878.8301653786;1
0.0207782941958446;780411.65115838;0.00416240923317306;0.000108626081780108;2.85264969777758;680411.65115838;0
0.0203127961515906;220247.241696091;0.000166183896329291;0.0069840862299249;2.60976615287797;120247.241696091;0
0.00898059198291446;3004624.53421835;0.00205290523635844;3.09065476827046e-05;1.69658492034966;2904624.53421835;0
0.0400890586850176;138711.924990215;0.00830108514218586;0.000626976638536936;2.34521359145855;38711.9249902146;0
0.0419626155793824;46811.5529660639;0.0092451347352986;0.00225558962071015;1.16091446074596;-53188.4470339361;1
0.0484610634424553;21748.6940302754;0.00980416376279658;0.00477257488849661;1.20964206137458;-78251.3059697246;1
0.0519837318003144;9822.02176984774;0.0073716439962889;0.00925550176138812;1.85285629373234;-90177.9782301523;1
0.0732665683106175;10789.2202502813;0.00977659512032786;0.00782295153659913;2.97326124800336;-89210.7797497187;1
0.0442101890594468;14651.4105021452;0.00632904179768946;0.00594996046182789;2.30984843076404;-85348.5894978548;1
0.0669930255748796;10924.7167890216;0.00997595008103833;0.00794052419920741;2.38491480024061;-89075.2832109784;1
0.0249110546815345;54293.9626220737;0.00527748396405967;0.00196499088090952;1.13339620826154;-45706.0373779263;1
0.0543858486721639;15749.9520971554;0.00956752092107546;0.00576675240388252;1.86027611037732;-84250.0479028446;1
0.0347212683357907;15669.0222362415;0.00513284975734394;0.00581690059717329;1.83174425319737;-84330.9777637586;1
0.0320666310621972;24847.4255543796;0.00512684676629265;0.00353044126125755;2.22289526141738;-75152.5744456204;1
0.0397870574062342;10567.5083493965;0.00506318377334181;0.00946303080463619;1.61203512549693;-89432.4916506035;1
0.0389237877636431;1314903.46699597;0.00894433716716211;7.08651446744172e-05;1.67443694644498;1214903.46699597;0
0.0302784871000189;28803.7662836885;0.00596110878063272;0.00377786422432853;1.0845448214999;-71196.2337163115;1
0.038128855208425;21163.7327157735;0.00658465378094013;0.00428996211796888;1.86343206789578;-78836.2672842265;1
0.0420673521948102;12652.3713359732;0.00713421607749446;0.00892580995527896;1.00363012831401;-87347.6286640268;1
0.0272471213490326;23418.0242089663;0.00193557401049611;0.00843899059614515;1.96674456506909;-76581.9757910337;1
0.0125379098776278;51109.0446108297;0.000764007255928546;0.0034716794124176;2.38543457924262;-48890.9553891703;1
0.0424709679377657;18813.6601408545;0.00667587944775916;0.00463492745778025;2.30572323561735;-81186.3398591455;1
0.0339990930214824;14466.310473433;0.0032942139515125;0.00926594466283142;1.84948945383423;-85533.689526567;1
0.0565755111748487;10727.6254371322;0.00838523208644003;0.00830054742241466;2.04588113142441;-89272.3745628678;1
0.0372483953308374;22099.1812390333;0.00508327982296354;0.00382072768606986;2.96243190759598;-77900.8187609667;1
0.0581765437174223;18472.9124982893;0.00966210107511913;0.00466305166740723;2.50474411664267;-81527.0875017107;1
0.0335923121469455;44989.4387356695;0.0072297931529951;0.00239146521409465;1.11199587561606;-55010.5612643305;1
0.0102807074236674;65430.3463002522;0.0012265192626801;0.00363371560014525;1.02934308987362;-34569.6536997478;1
0.0441560512783385;17192.2627176291;0.00674222727822099;0.0050587780005737;2.34473977746378;-82807.7372823709;1
0.0288919937102124;16536.1762450017;0.00379515763882936;0.00542723113240107;1.96691341601711;-83463.8237549983;1
0.0524920971157771;12681.3603043859;0.00638902998848296;0.00666133923609177;2.94884093896003;-87318.6396956141;1
0.0187458727292241;34112.5506200576;0.0017944146671934;0.00653459057002227;1.3828260509655;-65887.4493799424;1
0.0188266535370455;24833.0188991127;0.00223216665092535;0.00502217592123669;1.54745994521861;-75166.9811008874;1
0.0329772674933893;35677.5461067221;0.00554020805442772;0.0024060383721735;2.57027420545985;-64322.4538932779;1
0.0610793567934499;16116.3896765597;0.0094608075204105;0.00528900009622216;2.71884486518691;-83883.6103234403;1
0.0388727658242766;84652.4742777881;0.00803410336634968;0.00104386214735155;2.13165596133243;-15347.5257222119;1
0.0226238014163657;27205.3512575614;0.00180803558366282;0.00720317384970024;1.78020434983776;-72794.6487424386;1
0.0365820640313385;14315.3040628822;0.00469809125233792;0.00611796579175391;2.24454390909087;-85684.6959371178;1
0.0199314586454451;47021.8067161633;0.00394454385834442;0.00221502528454991;1.19949899013163;-52978.1932838367;1
0.0125862261289185;650578.784028669;0.00295318505109451;0.000159863490467638;1.2037509416863;550578.784028669;0
0.0315909945007366;14756.4157540633;0.00304506037691189;0.00808317580874936;1.98818044853858;-85243.5842459367;1
0.067178201314888;11607.9764510493;0.00925463607511433;0.00731214628698302;2.82053658478657;-88392.0235489507;1
0.0123633275522386;86954.639571225;0.00224763860840379;0.00102791796449074;2.00679438394079;-13045.360428775;1
0.039982476346222;20572.0849769275;0.00631486015672265;0.0042308885144586;2.33319666614581;-79427.9150230725;1
0.0343241256196031;195325.935792004;0.00806139091548316;0.000547736845939906;1.12617277329737;95325.9357920042;0
0.0523178473831458;16356.3914496773;0.00908738184050503;0.00550986165458317;1.92791991681497;-83643.6085503226;1
0.0293266708871185;24814.6592098655;0.00531397861195404;0.00396468941870616;1.39705228728285;-75185.3407901345;1
0.0519502981288136;18241.748441394;0.00855522228094806;0.00476265514715137;2.36113774688809;-81758.251558606;1
0.0410735825140333;23135.4094744484;0.00735739151347382;0.00389962880878884;1.91809581825669;-76864.5905255516;1
0.0150726573928957;31661.9433114428;0.0023038650047032;0.00361953970595707;1.14042178372404;-68338.0566885572;1
0.0361987151294533;13582.7025346466;0.00357562725231021;0.00992537356955613;1.80760497046776;-86417.2974653534;1
0.0441692538867007;26410.0171543144;0.00911812996056567;0.00397005000323249;1.18039156395801;-73589.9828456856;1
0.0562653343010128;9231.75328769762;0.00586452679534528;0.00919269768752369;2.82486261666971;-90768.2467123024;1
0.00684496847934178;142115.92041865;0.000239552651000941;0.00184324087109508;2.90379566083006;42115.9204186496;0
0.0448464761161222;16123.3068862302;0.00719943086379782;0.0055284094809995;2.03510974949111;-83876.6931137698;1
0.0302473125051394;21409.8495719392;0.0051811536731535;0.00448672861607724;1.50447211303463;-78590.1504280608;1
0.0222362451800074;51111.5592913098;0.000880637759309182;0.00823869418867682;1.98396411342561;-48888.4407086902;1
0.0433627799344649;20973.3602983812;0.00776234102396424;0.00433285311075722;1.85586736423296;-79026.6397016188;1
0.0218213521714232;41947.4977468602;0.00161085411182193;0.00946624062254222;1.23947161116136;-58052.5022531398;1
0.0204580347443498;762815.163760356;4.70530797758691e-05;0.00706302329392877;2.684180990374;662815.163760356;0
0.0102894585633462;97461.4146797854;0.000719746882409207;0.00468764041886603;1.18983891018871;-2538.58532021461;1
0.0361823974645253;1427435.96365321;0.00838907609793244;6.64075953164412e-05;1.5732812650142;1327435.96365321;0
0.0490839097986271;18083.1536838977;0.00950615307770846;0.00559955539382389;1.28879701689083;-81916.8463161023;1
0.0476910764912193;26634.6095960611;0.00994293683352151;0.00388892500165732;1.21592114933398;-73365.3904039389;1
0.020626446566405;27590.4379783836;0.003326484975745;0.0034525716513244;1.54704452372186;-72409.5620216164;1
